id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"29827","result","198","0",,,,,,"Kann losgehen! ⁦@NewDad⁩ #Vera #Groningen https://t.co/MS9OCAAYDd","1781405206493700301","f","f","1","https://pbs.twimg.com/media/GLjSlVsWgAADCIP.jpg","photo","https://pbs.twimg.com/media/GLjSlVsWgAADCIP.jpg",,,,,,,,,,"Dee Saster",,,"2024-04-19 19:31:12+00","0","0","0","https://twitter.com/devidedbyzer0/status/1781405206493700301","805320187759169536","devidedbyzer0","102","2024-04-21 17:41:07.371924+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29828","result","199","0",,,,,,"Fahrradgaragen können Sie in #Groningen gut 1000 Stellplätze direkt beim Forum, dafür dürfen am Platz (nieuwe markt) oben keine Räder abgestellt werden https://t.co/BjncA3SRpW","1779203079100842306","f","f","7","https://pbs.twimg.com/ext_tw_video_thumb/1779202975052726272/pu/img/WZqkQwibGHA3CPVl.jpg","video","https://video.twimg.com/ext_tw_video/1779202975052726272/pu/vid/hevc/480x270/66rVQwDooSkr35ks.mp4?tag=17",,,,,,,,,,"Winter-PölslerGerald",,,"2024-04-13 17:40:44+00","0","1","5","https://twitter.com/KLZWinter/status/1779203079100842306","477129433","KLZWinter","375","2024-04-21 17:41:07.646739+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29829","result","200","0",,,,,,"Vlagverbranding, NIET STRAFBAAR!!!  Er is een oproep gedaan om de Groningse vlag a.s. vrijdag in de top te hangen Ik zeg, en de Nederlandse vlag verbranden! Geef een duidelijk signaal af 💪💪 Het Groningen-Veld moet voor ALTIJD gesloten worden en blijven! #Groningen  @Nieuwsuur https://t.co/4OntQDue8T","1780592362290360800","f","f","0","https://pbs.twimg.com/media/GLXvUPkWAAAzswD.jpg","photo","https://pbs.twimg.com/media/GLXvUPkWAAAzswD.jpg",,,,,,,,,,"John Martin Lanting 💪💪👊",,,"2024-04-17 13:41:15+00","0","1","0","https://twitter.com/JohnLanting6/status/1780592362290360800","1510205268","JohnLanting6","49","2024-04-21 17:41:07.920877+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29830","result","201","0",,,,,,"🎶Hello darkness, my old friend🎵   #Groningen #gaswinning   #vandaaginside #vi","1780616895894351997","f","f","0",,,,,,,,,,,,,"Account Nr1",,,"2024-04-17 15:18:44+00","0","0","0","https://twitter.com/Nr1Account15078/status/1780616895894351997","1674813285248499714","Nr1Account15078","83","2024-04-21 17:41:08.185523+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29831","result","202","0",,,,,,"@politiekinneder Oh echt?? Wij zijn niet thuis dus geen tv gezien, maar dat Kámp daar nú zit is gewoon een trap ná aan #Groningen. Die man heeft geen enkel #respectvoorGroningen getoond, toen niet en nu nog steeds niet. Bah @op1npo  wat een misser !","1781416231137919335","f","f","5",,,,,,,,,,,,,"marian hanemaaijer",,,"2024-04-19 20:15:01+00","0","0","0","https://twitter.com/mhanemaaijer/status/1781416231137919335","116914552","mhanemaaijer","119","2024-04-21 17:41:08.443096+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29832","result","203","0",,,,,,"Lifeliner 4 PH-DOC is geland in Beijum Groningen #Lifeliner4 #Phdoc #Groningen #Beijum","1780162980061082013","f","f","0",,,,,,,,,,,,,"Lifeliner4Media",,,"2024-04-16 09:15:02+00","0","0","1","https://twitter.com/lifeliner4media/status/1780162980061082013","1697308461661396992","lifeliner4media","266","2024-04-21 17:41:08.695656+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29833","result","204","0",,,,,,"Voor de slapers..: All By Design. #Groningen #BuildBackbetter  https://t.co/6eKqi5fzOw via @telegraaf","1780916668778029379","f","f","6",,,,,,,,,,,,,"EmielV1973🚜",,,"2024-04-18 11:09:56+00","0","5","0","https://twitter.com/vandervegt_1973/status/1780916668778029379","3819093136","vandervegt_1973","195","2024-04-21 17:41:08.959452+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29834","result","205","0",,,,,,"NAM-keerpunt #Groningen #Vijlbrief  Zit mogelijk nog wel een staartje Shell en Exxon aan https://t.co/6ERs8HdXnr","1781432248077545900","f","t","0","https://pbs.twimg.com/media/GLjrL5uXUAEfdgM.jpg","photo","https://pbs.twimg.com/media/GLjrL5uXUAEfdgM.jpg",,,,,,,,,,"Hans van der Burg","https://twitter.com/HansvanderBurg/status/Field","1480958902267269124","2024-04-19 21:18:40+00","0","0","0","https://twitter.com/HansvanderBurg/status/1781432248077545900","56192846","HansvanderBurg","124","2024-04-21 17:41:09.226883+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29835","result","206","0",,,,,,"Stadjer Ischa ontmoet wereldberoemde acteur(s) tijdens een bezoekje aan Brownies en downieS in Grunn. Check: https://t.co/pquf3VMYXv #groningen","1782064502990651460","f","f","3",,,,,,,,,,,,,"Sikkom",,,"2024-04-21 15:11:01+00","1","2","0","https://twitter.com/Sikkom050/status/1782064502990651460","2343981858","Sikkom050","1650","2024-04-21 17:41:09.525674+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29836","result","207","0",,,,,,"TG: ""Definitieve sluiting gasputten #Groningen dichtbij, maar achter de schermen vd senaat klinken zorgen..""  Tja, waarom vol met beton? Terwijl de Groningse huizen voor 22 mrd (!) aardbevingsvrij worden gemaakt en de NAVO op ons gas rekent bij oorlog?   https://t.co/QwY47RXbwt","1779750749834035544","f","f","30",,,,,,,,,,,,,"Wouter J. Keller",,,"2024-04-15 05:56:59+00","0","17","3","https://twitter.com/wouterkeller/status/1779750749834035544","323676592","wouterkeller","1030","2024-04-21 17:41:09.765587+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29837","result","208","0",,,,,,"Viel Erfolg @ROTWEISSERFURT Grussen aus #Groningen 💚🤍❤️ https://t.co/KvSyfXb5eL","1779142091248934977","f","f","0","https://pbs.twimg.com/media/GLDIS7aW4AAdTf2.jpg","photo","https://pbs.twimg.com/media/GLDIS7aW4AAdTf2.jpg",,,,,,,,,,"Arend Lommert",,,"2024-04-13 13:38:24+00","0","0","0","https://twitter.com/Arendinho/status/1779142091248934977","80259039","Arendinho","56","2024-04-21 17:41:10.023877+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29838","result","209","0",,,,,,"Even voor iedereen die vrijdag de vlag uit gaat hangen hier in Groningen..... duidelijker kunnen we het niet maken.. wel makkelijker (als men dat wil)  #Groningen https://t.co/BsjM8b9A7u","1780863016130461712","f","f","1","https://pbs.twimg.com/media/GLbleczXsAA1i4h.jpg","photo","https://pbs.twimg.com/media/GLbleczXsAA1i4h.jpg",,,,,,,,,,"Jan van der Laan 🚜🚜🏳🏳🏳",,,"2024-04-18 07:36:44+00","0","0","0","https://twitter.com/Janvand02785221/status/1780863016130461712","1474322141411786778","Janvand02785221","35","2024-04-21 17:41:10.272698+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29839","result","210","0",,,,,,"Vanmorgen, 6 jr geleden, zijn wij Nederland ontvlucht De dag erop 's avonds om 19.45 uur in Kocsér aangekomen Wij leven nu al weer 6 jaar als Politieke Vluchtelingen, in Vrijwillige Ballingschap in Kocsér The Blue House Estate, The Good Life   #Groningen  #gaswinning  #terrorist https://t.co/WUkOD5bh3i","1780636528420544621","f","f","4","https://pbs.twimg.com/media/GLYXatRXoAEA9gw.jpg","photo","https://pbs.twimg.com/media/GLYXatRXoAEA9gw.jpg",,,,,,,,,,"John Martin Lanting 💪💪👊",,,"2024-04-17 16:36:45+00","0","1","0","https://twitter.com/JohnLanting6/status/1780636528420544621","1510205268","JohnLanting6","91","2024-04-21 17:41:10.525913+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29840","result","211","0",,,,,,"@Neluzzz @gem_groningen @PhilipBroeksma en zijn club zijn in de Stad  alleen maar dogmatisch bezig. Reden om never nooit meer GroenLinks te stemmen in Stad echt never!  Bak wat een verdeel en heers politiek bij die club #Groningen","1781241550468493643","f","f","1",,,,,,,,,,,,,"marian hanemaaijer",,,"2024-04-19 08:40:54+00","0","0","0","https://twitter.com/mhanemaaijer/status/1781241550468493643","116914552","mhanemaaijer","47","2024-04-21 17:41:10.786525+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29841","result","212","0",,,,,,"#groningen Goed dat de gaskraan def dichtgaat maar de boel dempen met cement lijkt mij geen goed plan !","1780354189828276398","f","f","0",,,,,,,,,,,,,"Jan P",,,"2024-04-16 21:54:50+00","0","0","0","https://twitter.com/Ja54Jan/status/1780354189828276398","371402889","Ja54Jan","18","2024-04-21 17:41:11.043333+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29842","result","213","0",,,,,,"Dit krijg je dus als werkgevers @aanpakringzuid niet serieus nemen. #A28 #groningen https://t.co/rVvN207V3i","1780119569668915382","f","f","0","https://pbs.twimg.com/media/GLRBT7TXkAAZCPB.jpg","photo","https://pbs.twimg.com/media/GLRBT7TXkAAZCPB.jpg",,,,,,,,,,"***Youri***",,,"2024-04-16 06:22:33+00","0","0","0","https://twitter.com/YouriXXX34/status/1780119569668915382","56988157","YouriXXX34","84","2024-04-21 17:41:11.288593+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29843","result","214","0",,,,,,"Het academiegebouw van de Rijksuniversiteit Groningen is in de nacht van vrijdag op zaterdag beklad met rode verf. #Groningen https://t.co/LhwNRCRijW","1779088214843695486","f","f","0","https://pbs.twimg.com/media/GLCXSzDXQAAiIRU.jpg","photo","https://pbs.twimg.com/media/GLCXSzDXQAAiIRU.jpg","https://pbs.twimg.com/media/GLCXSzCWMAACr-H.jpg","photo","https://pbs.twimg.com/media/GLCXSzCWMAACr-H.jpg","https://pbs.twimg.com/media/GLCXSzDWUAArUGj.jpg","photo","https://pbs.twimg.com/media/GLCXSzDWUAArUGj.jpg","https://pbs.twimg.com/media/GLCXSzBW4AE__pA.jpg","photo","https://pbs.twimg.com/media/GLCXSzBW4AE__pA.jpg","DuoFocus",,,"2024-04-13 10:04:18+00","0","0","1","https://twitter.com/DuoFocus_Media/status/1779088214843695486","1711035369867616256","DuoFocus_Media","134","2024-04-21 17:41:11.68103+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29844","result","215","1",,,,,,"Hoera! Er komt een groot feest op nieuwe Grote Markt op zaterdag 1 juni om te vieren dat het af is. Lees meer: https://t.co/39Gd0ZbJqA #Groningen","1780905888485712236","f","f","15",,,,,,,,,,,,,"Sikkom",,,"2024-04-18 10:27:06+00","1","3","2","https://twitter.com/Sikkom050/status/1780905888485712236","2343981858","Sikkom050","3905","2024-04-21 17:41:11.999051+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29845","result","216","0",,,,,,"@wint00241615 #Groningen Inmiddels binnen. https://t.co/NCHXN7I4GZ","1780919753327931818","f","f","2","https://pbs.twimg.com/media/GLcZEwcWYAAvzL3.jpg","photo","https://pbs.twimg.com/media/GLcZEwcWYAAvzL3.jpg",,,,,,,,,,"Mobile Annie 💃🏼💔🪫",,,"2024-04-18 11:22:11+00","0","0","1","https://twitter.com/MobieleAnnie/status/1780919753327931818","1481540705705156610","MobieleAnnie","16","2024-04-21 17:41:12.301266+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29846","result","217","0",,,,,,"Een historische dag, avond voor de provincie Groningen. Na bijna 60 jaar gaat het Groninger gasveld definitief dicht. Het stemmen vanavond in de eerste kamer lijkt een formaliteit. #Groningen #gas https://t.co/GreN5sl4Dg","1780305662150397997","f","f","2","https://pbs.twimg.com/tweet_video_thumb/GLTqj3JWsAAKgTa.jpg","animated_gif",,,,,,,,,,,"Richard",,,"2024-04-16 18:42:00+00","0","1","0","https://twitter.com/RichardS_1972/status/1780305662150397997","1080839208971980803","RichardS_1972","301","2024-04-21 17:41:12.579066+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29847","result","218","0",,,,,,"Provincies ontstemd over elders inzetten van Lelylijn-geld |via @rtvnoord| #nieuws #spoorwegen #spoorsector #ProRail #IenW #Lelylijn #treinen #trein #Groningen #Leeuwarden #Drachten #Heerenveen #Emmeloord #Lelystad #Amsterdam #Schiphol  https://t.co/5tyFF5oRx0","1781604005828759874","f","f","4",,,,,,,,,,,,,"Werkgroep Spoor in Friesland",,,"2024-04-20 08:41:10+00","0","1","1","https://twitter.com/WgSiFriesland/status/1781604005828759874","825520848","WgSiFriesland","322","2024-04-21 17:41:18.285678+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29848","result","219","0",,,,,,"@Fijnweer @SchipholWatch wat is het volgende? Een aardbeving in japan laten zien met #groningen??   Droeftoeter","1781296884868390971","f","f","0",,,,,,,,,,,,,"Noorl₳nder",,,"2024-04-19 12:20:46+00","0","0","0","https://twitter.com/Noorlander_/status/1781296884868390971","1377345496621195265","Noorlander_","73","2024-04-21 17:41:18.555133+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29849","result","220","0",,,,,,"@rtvnoord Er zijn nog oude banden genoeg in prov. #Groningen? 😉 En, lekker goedkoop 🙂 https://t.co/8wFuVUDKh5","1779108778681532774","f","f","2","https://pbs.twimg.com/media/GLCqAUkWQAA20DY.jpg","photo","https://pbs.twimg.com/media/GLCqAUkWQAA20DY.jpg",,,,,,,,,,"John Martin Lanting 💪💪👊",,,"2024-04-13 11:26:01+00","0","1","0","https://twitter.com/JohnLanting6/status/1779108778681532774","1510205268","JohnLanting6","84","2024-04-21 17:41:19.006789+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29850","result","221","0",,,,,,"Wat een sukkels! #Groningen gaat dicht! Het #gasveld dan.   Met een kraan in Rusland die dicht zit is dit een debiele, domme zet!  #EersteKamer  https://t.co/gmYgL031f1","1780346315899060483","f","f","0",,,,,,,,,,,,,"Nederland Feest! 🇳🇱",,,"2024-04-16 21:23:33+00","0","0","0","https://twitter.com/NLfeest/status/1780346315899060483","916773631618842624","NLfeest","22","2024-04-21 17:41:19.344173+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29851","result","222","0",,,,,,"''Left Lane'' is an alternative rock track about a nightly road trip. Will the driver ever reach his destination?   #altrock #rock #indierock #rockmusic #band #groningen https://t.co/Tm9BXdZKTt","1779147804155261201","f","f","1","https://pbs.twimg.com/ext_tw_video_thumb/1779147617009537024/pu/img/odnqwseufFQbBmY3.jpg","video","https://video.twimg.com/ext_tw_video/1779147617009537024/pu/vid/hevc/320x320/63tIGmgk2Cu_vaxw.mp4?tag=17",,,,,,,,,,"Walboomers Music",,,"2024-04-13 14:01:06+00","0","0","0","https://twitter.com/Walboomers/status/1779147804155261201","151798234","Walboomers","38","2024-04-21 17:41:19.625716+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29852","result","223","0",,,,,,"“Soamen veuroet!” riep de hele zaal. Jaap Jepma is vandaag de gespreksleider en met directeur Hielke Westra trappen zij de Groningerdorpendag af. We zijn begonnen! #groningen #groningerdorpendag https://t.co/xgmzPbcnqp","1781301900119265426","f","f","5","https://pbs.twimg.com/media/GLh0oj4WgAAWOWi.jpg","photo","https://pbs.twimg.com/media/GLh0oj4WgAAWOWi.jpg",,,,,,,,,,"Groninger Dorpen",,,"2024-04-19 12:40:42+00","1","0","0","https://twitter.com/groningerdorpen/status/1781301900119265426","211815811","groningerdorpen","299","2024-04-21 17:41:19.899535+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29853","result","224","0",,,,,,"#LearningCities - honored to come to #Trnava to talk about the experience of my hometown #Groningen as a #UNESCO learning city! Thank you @trnava, mayor @PeterBrocka, dep mayor Nemcovska for great opportunity to share best practices &amp; knowledge! #žanel #ergaatnietsbovenGroningen https://t.co/f9gkk0ger6","1780533221450490358","f","f","2","https://pbs.twimg.com/media/GLW5hiSXcAAOK92.jpg","photo","https://pbs.twimg.com/media/GLW5hiSXcAAOK92.jpg","https://pbs.twimg.com/media/GLW5hiTXcAAzLzX.jpg","photo","https://pbs.twimg.com/media/GLW5hiTXcAAzLzX.jpg",,,,,,,"Gabriella Sancisi",,,"2024-04-17 09:46:15+00","0","0","1","https://twitter.com/NLambSlovakia/status/1780533221450490358","1448655891507544076","NLambSlovakia","102","2024-04-21 17:41:20.156002+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29854","result","225","0",,,,,,"""Draai de gaskraan maar dicht"" - Suno #Groningen https://t.co/LzKD9SQ1Sg","1781298246188445827","f","f","0","https://pbs.twimg.com/ext_tw_video_thumb/1781296530143453184/pu/img/pftn9mOXlpjBh0NV.jpg","video","https://video.twimg.com/ext_tw_video/1781296530143453184/pu/vid/avc1/320x480/suI2M516DEB3Rkyr.mp4?tag=12",,,,,,,,,,"ET Corem 🌍",,,"2024-04-19 12:26:11+00","0","0","1","https://twitter.com/Core2Et/status/1781298246188445827","1423773144112893962","Core2Et","33","2024-04-21 17:41:20.431516+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29855","result","226","0",,,,,,"Vrijdag reist Dames 1 van #Gouda af naar het verre Noorden voor de KWARTFINALE van de Silver Cup tegen GHBS uit #Groningen.  Er zijn nog enkele plaatsen in de bus beschikbaar, dus meld je snel aan. Het belooft een onvergetelijke avond te worden.  BIJ ZIJN = MEEMAKEN 💙💚 https://t.co/YFXelx9uxx","1780202833515520058","f","f","0","https://pbs.twimg.com/media/GLSNCqcW8AA-k0t.jpg","photo","https://pbs.twimg.com/media/GLSNCqcW8AA-k0t.jpg",,,,,,,,,,"Irene van de Leur",,,"2024-04-16 11:53:24+00","0","0","0","https://twitter.com/Leurgouda/status/1780202833515520058","760749207208812544","Leurgouda","117","2024-04-21 17:41:20.712505+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29856","result","227","0",,,,,,"Aangenomen... #Groningen  https://t.co/vxg1KfJIRj","1780355407350743459","f","f","1",,,,,,,,,,,,,"Ingrid de Vries",,,"2024-04-16 21:59:41+00","0","0","0","https://twitter.com/Ingrid_deVries/status/1780355407350743459","53516862","Ingrid_deVries","26","2024-04-21 17:41:21.004494+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29857","result","228","0",,,,,,"Popal damesfiets met transportrek is afgelopen tijd 'ergens' gestolen in #Groningen.  Wie is of wie kent de eigenaar? #fietsdiefstal https://t.co/uvedjAPfL1","1779828249595433092","f","f","7","https://pbs.twimg.com/media/GLM4WkOW8AAYZ1b.jpg","photo","https://pbs.twimg.com/media/GLM4WkOW8AAYZ1b.jpg",,,,,,,,,,"Operationeel Expert Siard Heidanus",,,"2024-04-15 11:04:56+00","0","7","0","https://twitter.com/WA_Korrewegwijk/status/1779828249595433092","380925484","WA_Korrewegwijk","1465","2024-04-21 17:41:21.300585+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
